                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     207                                      914                  1.5000000000000000E+001                  2.0000000000000000E-002                  9.0641288846697906E+004                  7.9670699642447616E+003                  3.0780736494353030E+004                  1.9477582486126110E+004                  4.9075267203110045E+000                 -5.7379884807794266E+000                  6.9848064075915417E-001                  2.0834868621024465E-007                  2.8097608487615761E-001                  6.7838709697020562E-005                  5.0933181481267933E-003                  9.2196629050475612E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0491614756121388E+001                  2.5848291241712908E-004                  4.2050163073952707E+000                  3.2387824226025395E-002                  3.8451293884271792E-002                  1.3983764166367346E-001                  3.1275366358125570E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8093473317202759E+004                  5.5432657700353098E+004                  7.7011610710335895E+006                  1.9653998289161882E+004                  1.9653998289161875E+004                  1.0667834185165123E-029                  1.3710405218327933E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8604215369085537E+012                                "4a68bfb"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260307"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     806                  3.4736747268198309E+000                  1.3435047026626996E-002                  7.4131955635312012E+000                  5.5270412298979099E-001                  1.6132700196375232E+001                  6.9848064278411381E-001                  2.8097629125833978E-001                  2.0543065957546403E-002                  5.5501551484627312E+000                  6.2900894084047241E+002                  3.6038483317951104E-035 
                                     807                  3.4242964498306807E+000                  1.0839502312043069E-002                  7.4142880218346878E+000                  5.5479127312573995E-001                  1.6135979836407540E+001                  6.9848064277138955E-001                  2.8097629126982854E-001                  2.0543065958781970E-002                  5.6818819362447419E+000                  6.5734450903335289E+002                  4.0661087065053343E-035 
                                     808                  3.3995983216628143E+000                  9.5299239393011152E-003                  7.4150158907663117E+000                  5.5618023458997035E-001                  1.6138163590629340E+001                  6.9848064276287580E-001                  2.8097629127752449E-001                  2.0543065959599760E-002                  5.7717828363299519E+000                  6.7691465504157475E+002                  4.4075099522209376E-035 
                                     809                  3.3749001934949483E+000                  8.2126296037654430E-003                  7.4161067963462761E+000                  5.5825952992665984E-001                  1.6141434508328903E+001                  6.9848064275006128E-001                  2.8097629128912111E-001                  2.0543065960817675E-002                  5.9098177479192753E+000                  7.0732031177826912E+002                  4.9752808490877519E-035 
                                     810                  3.3255039371592181E+000                  5.5544017468570663E-003                  7.4175609000382634E+000                  5.6103674069099096E-001                  1.6145799985950681E+001                  6.9848064273285515E-001                  2.8097629130472640E-001                  2.0543065962418394E-002                  6.1003060103066185E+000                  7.4995771847720812E+002                  5.8515029235335114E-035 
                                     811                  3.2761047307093580E+000                  2.8637086633693412E-003                  7.4190140744636794E+000                  5.6381376110973458E-001                  1.6150164569261388E+001                  6.9848064271552579E-001                  2.8097629132047752E-001                  2.0543065963996687E-002                  6.2983359112133197E+000                  7.9509596212381007E+002                  6.8869617008862119E-035 
                                     812                  3.2267055242594966E+000                  1.3969649008695943E-004                  7.4204662076015655E+000                  5.6659037665722112E-001                  1.6154527920532100E+001                  6.9848064269807242E-001                  2.8097629133637464E-001                  2.0543065965552998E-002                  6.5042310888865709E+000                  8.4287377725937881E+002                  8.1116702188971656E-035 
                                     813                  3.1773191130850038E+000                 -2.6179734670191109E-003                  7.4219174209409031E+000                  5.6936681313194493E-001                  1.6158890397932570E+001                  6.9848064268049181E-001                  2.8097629135242053E-001                  2.0543065967087659E-002                  6.7183636667936995E+000                  8.9344524279905409E+002                  9.5617669659767485E-035 
                                     814                  3.1279327019105101E+000                 -5.4111082197007268E-003                  7.4233675976719100E+000                  5.7214285216396632E-001                  1.6163251654098747E+001                  6.9848064266278354E-001                  2.8097629136861529E-001                  2.0543065968601226E-002                  6.9410882342443898E+000                  9.4696466448625665E+002                  1.1280331163075244E-034 
                                     815                  3.0785755870583977E+000                 -8.2391757833076267E-003                  7.4248168640436321E+000                  5.7491872321900661E-001                  1.6167612056681602E+001                  6.9848064264494425E-001                  2.8097629138496177E-001                  2.0543065970094032E-002                  7.1728133473993774E+000                  1.0036037886110844E+003                  1.3319353201610158E-034 
                                     816                  3.0292184722062863E+000                 -1.1105033412786182E-002                  7.4262650982177822E+000                  5.7769420386069503E-001                  1.6171971248213310E+001                  6.9848064262697374E-001                  2.8097629140146013E-001                  2.0543065971566188E-002                  7.4139274000954964E+000                  1.0635341716069167E+003                  1.5740937091909014E-034 
                                     817                  2.9799079530709305E+000                 -1.4007189593170892E-002                  7.4277124314824698E+000                  5.8046952752447667E-001                  1.6176329606315576E+001                  6.9848064260886866E-001                  2.8097629141811298E-001                  2.0543065973018360E-002                  7.6648789189018505E+000                  1.1269472038095541E+003                  1.8620197166088624E-034 
                                     818                  2.9305974339355729E+000                 -1.6949660612275326E-002                  7.4291587367236351E+000                  5.8324446750716175E-001                  1.6180686762909300E+001                  6.9848064259062881E-001                  2.8097629143492053E-001                  2.0543065974450658E-002                  7.9260932000794444E+000                  1.1940335452281040E+003                  2.2047033447455209E-034 
                                     819                  2.8813516545043378E+000                 -1.9929895959348361E-002                  7.4306041504883789E+000                  5.8601926130052051E-001                  1.6185043106114264E+001                  6.9848064257225095E-001                  2.8097629145188552E-001                  2.0543065975863528E-002                  8.1980625979853947E+000                  1.2650064199155913E+003                  2.6130401574088319E-034 
                                     820                  2.8321058750731027E+000                 -2.2953193168606601E-002                  7.4316882005055254E+000                  5.8810456264897204E-001                  1.6188314481232826E+001                  6.9848064255836018E-001                  2.8097629146473108E-001                  2.0543065976908803E-002                  8.4095685881115898E+000                  1.3209579323806199E+003                  2.9704146530973056E-034 
                                     821                  2.8075248745683132E+000                 -2.4478844835340387E-002                  7.4324098575752604E+000                  5.8949110942642868E-001                  1.6190490884597921E+001                  6.9848064254907094E-001                  2.8097629147332864E-001                  2.0543065977600472E-002                  8.5540020925843177E+000                  1.3595430319112145E+003                  3.2361344376309425E-034 
                                     822                  2.7829438740635224E+000                 -2.6015805417700787E-002                  7.4334920386610301E+000                  5.9156790405331994E-001                  1.6193752552374963E+001                  6.9848064253507802E-001                  2.8097629148629089E-001                  2.0543065978631092E-002                  8.7762011867893630E+000                  1.4194840400035209E+003                  3.6817210325346814E-034 
                                     823                  2.7337818730539429E+000                 -2.9124500377585322E-002                  7.4349345256610562E+000                  5.9434181352311921E-001                  1.6198105724697847E+001                  6.9848064251627928E-001                  2.8097629150373432E-001                  2.0543065979986341E-002                  9.0834227727841483E+000                  1.5034620696327931E+003                  4.3769792103333185E-034 
                                     824                  2.6847236382794217E+000                 -3.2274235174258058E-002                  7.4363761401382904E+000                  5.9711559810646830E-001                  1.6202458123492011E+001                  6.9848064249733577E-001                  2.8097629152134113E-001                  2.0543065981323050E-002                  9.4035080174372574E+000                  1.5922755800482394E+003                  5.2090329837069374E-034 
                                     825                  2.6356654035049014E+000                 -3.5473300685643999E-002                  7.4378167374815991E+000                  5.9988901706509989E-001                  1.6206809345403084E+001                  6.9848064247824793E-001                  2.8097629153911124E-001                  2.0543065982640885E-002                  9.7370142270253410E+000                  1.6861856458549414E+003                  6.2057431251078101E-034 
                                     826                  2.5867319314274630E+000                 -3.8715241642232022E-002                  7.4392564718530982E+000                  6.0266232167601730E-001                  1.6211159813676652E+001                  6.9848064245901198E-001                  2.8097629155704767E-001                  2.0543065983940290E-002                  1.0084592282897914E+001                  1.7854866738789281E+003                  7.4010485754984431E-034 
                                     827                  2.5377984593500242E+000                 -4.2010099595076254E-002                  7.4406951921338020E+000                  6.0543526592089936E-001                  1.6215509111872258E+001                  6.9848064243962860E-001                  2.8097629157515031E-001                  2.0543065985221043E-002                  1.0446851595103988E+001                  1.8904683340413510E+003                  8.8358086096835485E-034 
                                     828                  2.4890118203462284E+000                 -4.5349820933493490E-002                  7.4421330590401258E+000                  6.0820810623275667E-001                  1.6219857676336446E+001                  6.9848064242009411E-001                  2.8097629159342236E-001                  2.0543065986483589E-002                  1.0824506374160375E+001                  2.0014583058933467E+003                  1.0559862562120054E-033 
                                     829                  2.4402251813424329E+000                 -4.8746398277414456E-002                  7.4435699146072656E+000                  6.1098059111943437E-001                  1.6224205076772456E+001                  6.9848064240040908E-001                  2.8097629161186322E-001                  2.0543065987727704E-002                  1.1218222756512613E+001                  2.1187778525335752E+003                  1.2633268213399786E-033 
                                     830                  2.3916085913462126E+000                 -5.2189997528511813E-002                  7.4450059264882151E+000                  6.1375298244436072E-001                  1.6228551763432144E+001                  6.9848064238057006E-001                  2.8097629163047644E-001                  2.0543065988953502E-002                  1.1628784372002505E+001                  2.2427916064736733E+003                  1.5129366401387678E-033 
                                     831                  2.3429920013499936E+000                 -5.5694791033627671E-002                  7.4460833419204429E+000                  6.1583729332894321E-001                  1.6231817150820650E+001                  6.9848064236556584E-001                  2.8097629164457466E-001                  2.0543065989859555E-002                  1.1948604619327718E+001                  2.3405241087096279E+003                  1.7333945431916955E-033 
                                     832                  2.3187809510464943E+000                 -5.7463782928817174E-002                  7.4467999019961031E+000                  6.1722185368776661E-001                  1.6233987500374447E+001                  6.9848064235554064E-001                  2.8097629165400118E-001                  2.0543065990458187E-002                  1.2166997480886780E+001                  2.4078222044039144E+003                  1.8981601553866770E-033 
                                     833                  2.2945699007429954E+000                 -5.9248923547768471E-002                  7.4478750849152808E+000                  6.1929690903146362E-001                  1.6237242043761817E+001                  6.9848064234042884E-001                  2.8097629166822136E-001                  2.0543065991349807E-002                  1.2503480945824101E+001                  2.5123742311953597E+003                  2.1763024821564231E-033 
                                     834                  2.2461478001359967E+000                 -6.2869075050032336E-002                  7.4493082468989069E+000                  6.2206851897896309E-001                  1.6241585723040199E+001                  6.9848064232012330E-001                  2.8097629168735622E-001                  2.0543065992520537E-002                  1.2969275870376034E+001                  2.6587449066903737E+003                  2.6139149448615899E-033 
                                     835                  2.1979459409160826E+000                 -6.6541165209859907E-002                  7.4507405848784698E+000                  6.2484005593844216E-001                  1.6245928728748293E+001                  6.9848064229965823E-001                  2.8097629170666910E-001                  2.0543065993672727E-002                  1.3455241667685677E+001                  2.8134174715199943E+003                  3.1424489824406105E-033 
                                     836                  2.1497440816961704E+000                 -7.0284550727538739E-002                  7.4521719176439420E+000                  6.2761124967205006E-001                  1.6250270583616153E+001                  6.9848064227903450E-001                  2.8097629172615923E-001                  2.0543065994806264E-002                  1.3962246136609805E+001                  2.9768290141885068E+003                  3.7811595409761428E-033 
                                     837                  2.1017896240610616E+000                 -7.4082686460686928E-002                  7.4536024364661788E+000                  6.3038238069541441E-001                  1.6254611785259815E+001                  6.9848064225824846E-001                  2.8097629174583028E-001                  2.0543065995921261E-002                  1.4491323915666923E+001                  3.1494813691653444E+003                  4.5536167632821276E-033 
                                     838                  2.0538351664259529E+000                 -7.7958019596420208E-002                  7.4550319513704668E+000                  6.3315317174269559E-001                  1.6258951838700508E+001                  6.9848064223730133E-001                  2.8097629176568123E-001                  2.0543065997017385E-002                  1.5043421930000751E+001                  3.3318584166246724E+003                  5.4882673318913835E-033 
                                     839                  2.0061567848346851E+000                 -8.1891193444828481E-002                  7.4564606625635692E+000                  6.3592391033388052E-001                  1.6263291259560226E+001                  6.9848064221618966E-001                  2.8097629178571565E-001                  2.0543065998094745E-002                  1.5619675111808464E+001                  3.5245181644651075E+003                  6.6199506153702208E-033 
                                     840                  1.9584784032434168E+000                 -8.5908148968860135E-002                  7.4578883707191492E+000                  6.3869431176608837E-001                  1.6267629533951123E+001                  6.9848064219491490E-001                  2.8097629180593242E-001                  2.0543065999152677E-002                  1.6221116232963304E+001                  3.7279960354543819E+003                  7.9907093973526757E-033 
                                     841                  1.9111064055193361E+000                 -8.9986354695230350E-002                  7.4593152856613418E+000                  6.4146467117247430E-001                  1.6271967196815051E+001                  6.9848064217347317E-001                  2.8097629182633516E-001                  2.0543066000191734E-002                  1.6848990239595167E+001                  3.9429124133773330E+003                  9.6520545507989965E-033 
                                     842                  1.8637344077952567E+000                 -9.4155715421841465E-002                  7.4607411980074057E+000                  6.4423469578755099E-001                  1.6276303713957617E+001                  6.9848064215186656E-001                  2.8097629184692252E-001                  2.0543066001210919E-002                  1.7504422938765938E+001                  4.1698594487824321E+003                  1.1666128786449002E-032 
                                     843                  1.8167008700869947E+000                 -9.8390102373776808E-002                  7.4621663278931729E+000                  6.4700468885160423E-001                  1.6280639641107943E+001                  6.9848064213009109E-001                  2.8097629186769818E-001                  2.0543066002210786E-002                  1.8188779948195048E+001                  4.4095267799810545E+003                  1.4109090771187950E-032 
                                     844                  1.7696673323787342E+000                 -1.0272393508675157E-001                  7.4632362755676285E+000                  6.4908856988494512E-001                  1.6283899073541061E+001                  6.9848064211361294E-001                  2.8097629188344070E-001                  2.0543066002946420E-002                  1.8722789505895637E+001                  4.5983663588732861E+003                  1.6281366897233873E-032 
                                     845                  1.7463367919192818E+000                 -1.0491220379838763E-001                  7.4639467080086535E+000                  6.5047056571838680E-001                  1.6286061914840207E+001                  6.9848064210262173E-001                  2.8097629189394796E-001                  2.0543066003430255E-002                  1.9087119813227346E+001                  4.7281075194715995E+003                  1.7908852361893821E-032 
                                     846                  1.7230062514598290E+000                 -1.0712694543211615E-001                  7.4650137876912046E+000                  6.5254388552077602E-001                  1.6289308512316957E+001                  6.9848064208603777E-001                  2.8097629190981238E-001                  2.0543066004149901E-002                  1.9649429509291934E+001                  4.9297473487765810E+003                  2.0669682575705148E-032 
                                     847                  1.6763451705409242E+000                 -1.1163881272148023E-001                  7.4664361400953521E+000                  6.5531319280032629E-001                  1.6293641577202564E+001                  6.9848064206375804E-001                  2.8097629193115314E-001                  2.0543066005088817E-002                  2.0428569933588630E+001                  5.2117950511568151E+003                  2.5035593191297250E-032 
                                     848                  1.6300926364810340E+000                 -1.1622459723380391E-001                  7.4678577325582367E+000                  6.5808249005696851E-001                  1.6297974096905946E+001                  6.9848064204130689E-001                  2.8097629195268597E-001                  2.0543066006007082E-002                  2.1242338148856511E+001                  5.5095591753908820E+003                  3.0336757702260450E-032 
                                     849                  1.5838401024211439E+000                 -1.2092981679565448E-001                  7.4692783205925322E+000                  6.6085145648074983E-001                  1.6302305466108219E+001                  6.9848064201868765E-001                  2.8097629197440827E-001                  2.0543066006904143E-002                  2.2092187404446381E+001                  5.8238380911725017E+003                  3.6773436570812568E-032 
                                     850                  1.5380344954214307E+000                 -1.2571422057408010E-001                  7.4706981605425247E+000                  6.6362042395267928E-001                  1.6306636313592737E+001                  6.9848064199589655E-001                  2.8097629199632368E-001                  2.0543066007779776E-002                  2.2979920736258247E+001                  6.1555786343266982E+003                  4.4591158930036740E-032 
                                     851                  1.4922288884217159E+000                 -1.3063018011948241E-001                  7.4721169941641321E+000                  6.6638906058884784E-001                  1.6310966006162634E+001                  6.9848064197293724E-001                  2.8097629201842933E-001                  2.0543066008633426E-002                  2.3907118380482885E+001                  6.5056617123841424E+003                  5.4085308312185767E-032 
                                     852                  1.4469111045312453E+000                 -1.3563126848182580E-001                  7.4735350920263857E+000                  6.6915770958412690E-001                  1.6315295201320719E+001                  6.9848064194980608E-001                  2.8097629204072871E-001                  2.0543066009465205E-002                  2.4875758789646994E+001                  6.8751395892815490E+003                  6.5618057272516553E-032 
                                     853                  1.4015933206407729E+000                 -1.4077781686054139E-001                  7.4749521808943333E+000                  6.7192602705793059E-001                  1.6319623235424363E+001                  6.9848064192650761E-001                  2.8097629206321834E-001                  2.0543066010274114E-002                  2.5887558990855656E+001                  7.2649835877563246E+003                  7.9624657075629695E-032 
                                     854                  1.3568070320256103E+000                 -1.4601624257798035E-001                  7.4763685468600638E+000                  6.7469436847075792E-001                  1.6323950797394481E+001                  6.9848064190303816E-001                  2.8097629208590169E-001                  2.0543066011060152E-002                  2.6944690293102372E+001                  7.6763631558755169E+003                  9.6638796677165468E-032 
                                     855                  1.3120207434104472E+000                 -1.5141617724569870E-001                  7.4777839002447344E+000                  6.7746237673707921E-001                  1.6328277190203661E+001                  6.9848064187940284E-001                  2.8097629210877462E-001                  2.0543066011822542E-002                  2.8049016770857534E+001                  8.1103485172491137E+003                  1.1730109331777589E-031 
                                     856                  1.2678127006039435E+000                 -1.5691569943741071E-001                  7.4791985442278950E+000                  6.8023042089355423E-001                  1.6332603137290558E+001                  6.9848064185559833E-001                  2.8097629213184022E-001                  2.0543066012561395E-002                  2.9202921984247791E+001                  8.5682394516517852E+003                  1.4239707783421586E-031 
                                     857                  1.2236046577974395E+000                 -1.6259538092134326E-001                  7.4806121710224875E+000                  6.8299812931131498E-001                  1.6336927904819120E+001                  6.9848064183163094E-001                  2.8097629215509357E-001                  2.0543066013275491E-002                  3.0408427733771870E+001                  9.0512141960202480E+003                  1.7286841632669957E-031 
                                     858                  1.1800250441600566E+000                 -1.6838352080650851E-001                  7.4820251026162650E+000                  6.8576588588421539E-001                  1.6341252254329422E+001                  6.9848064180749703E-001                  2.8097629217853776E-001                  2.0543066013965161E-002                  3.1668151332193094E+001                  9.5607175457923277E+003                  2.0986986000226116E-031 
                                     859                  1.1364454305226737E+000                 -1.7437365594274540E-001                  7.4830872480345691E+000                  6.8785077996788890E-001                  1.6344507157893897E+001                  6.9848064178922953E-001                  2.8097629219630593E-001                  2.0543066014464539E-002                  3.2653004005800071E+001                  9.9623022421369060E+003                  2.4283461385180603E-031 
                                     860                  1.1149968557504040E+000                 -1.7740067807276796E-001                  7.4837901971859786E+000                  6.8922889813353660E-001                  1.6346659913812818E+001                  6.9848064177709146E-001                  2.8097629220811965E-001                  2.0543066014788947E-002                  3.3323019231389303E+001                  1.0237115110589873E+004                  2.6745552884672899E-031 
                                     861                  1.0935482809781358E+000                 -1.8048244917821343E-001                  7.4848481885878151E+000                  6.9130059824241596E-001                  1.6349897948511487E+001                  6.9848064175875046E-001                  2.8097629222598186E-001                  2.0543066015267675E-002                  3.4359641393104283E+001                  1.0664781235922263E+004                  3.0930276764287152E-031 
                                     862                  1.0506511314335996E+000                 -1.8681910091471091E-001                  7.4862583862636196E+000                  6.9406773057605531E-001                  1.6354219506355854E+001                  6.9848064173414193E-001                  2.8097629224997844E-001                  2.0543066015879630E-002                  3.5796707749752613E+001                  1.1262393567449644E+004                  3.7545721606361066E-031 
                                     863                  1.0084948316772218E+000                 -1.9328652627791446E-001                  7.4876679197574090E+000                  6.9683493691146980E-001                  1.6358540706147256E+001                  6.9848064170937751E-001                  2.8097629227415760E-001                  2.0543066016464939E-002                  3.7298587641043795E+001                  1.1892647083050386E+004                  4.5573024268574153E-031 
                                     864                  9.6633853192084374E-001                 -2.0001243985955083E-001                  7.4890764138426471E+000                  6.9960179133658396E-001                  1.6362860676654300E+001                  6.9848064168446689E-001                  2.8097629229851068E-001                  2.0543066017022493E-002                  3.8867842401066653E+001                  1.2557104731345860E+004                  5.5308656501323507E-031 
                                     865                  9.2498641976834139E-001                 -2.0688333227745392E-001                  7.4904842608424129E+000                  7.0236873341756068E-001                  1.6367180321801815E+001                  6.9848064165940815E-001                  2.8097629232303961E-001                  2.0543066017552292E-002                  4.0507946818694442E+001                  1.3257753774060904E+004                  6.7116374839245235E-031 
                                     866                  8.8363430761583894E-001                 -2.1404969029697549E-001                  7.4918910572091759E+000                  7.0513531427946530E-001                  1.6371498712572532E+001                  6.9848064163421275E-001                  2.8097629234773386E-001                  2.0543066018053446E-002                  4.2221663827632959E+001                  1.3996307296063040E+004                  8.1429303680712891E-031 
                                     867                  8.4315540583709692E-001                 -2.2137798449656029E-001                  7.4932972248327880E+000                  7.0790199685185140E-001                  1.6375816812762029E+001                  6.9848064160887968E-001                  2.8097629237259475E-001                  2.0543066018525513E-002                  4.4012817428334507E+001                  1.4774977159732371E+004                  9.8779074490608328E-031 
                                     868                  8.0267650405835644E-001                 -2.2904678511233237E-001                  7.4947023279402334E+000                  7.1066830611910492E-001                  1.6380133627406146E+001                  6.9848064158342238E-001                  2.8097629239760968E-001                  2.0543066018967937E-002                  4.5884381964021472E+001                  1.5595638044886489E+004                  1.1979735714748078E-030 
                                     869                  7.6314642548689893E-001                 -2.3689801501440802E-001                  7.4961068221158769E+000                  7.1343473157797088E-001                  1.6384450188525769E+001                  6.9848064155784084E-001                  2.8097629242277899E-001                  2.0543066019380163E-002                  4.7840569622541295E+001                  1.6460753343950775E+004                  1.4525989291502033E-030 
                                     870                  7.2361634691544308E-001                 -2.4514534952883293E-001                  7.4975102344315960E+000                  7.1620076780045905E-001                  1.6388765425014540E+001                  6.9848064153215084E-001                  2.8097629244808769E-001                  2.0543066019761413E-002                  4.9884574133593702E+001                  1.7372370578293427E+004                  1.7608622791034427E-030 
                                     871                  6.8511843096611602E-001                 -2.5360022946777716E-001                  7.4989130592424917E+000                  7.1896693483097118E-001                  1.6393080447315274E+001                  6.9848064150635336E-001                  2.8097629247353495E-001                  2.0543066020111689E-002                  5.2021040654342450E+001                  1.8333235526176071E+004                  2.1340646714292266E-030 
                                     872                  6.4662051501678897E-001                 -2.6252090245321075E-001                  7.4999699649327747E+000                  7.2105535443392610E-001                  1.6396335639360725E+001                  6.9848064148684319E-001                  2.8097629249280542E-001                  2.0543066020351386E-002                  5.3695353197315278E+001                  1.9091698452131186E+004                  2.4664127683475676E-030 
                                     873                  6.2793389464126304E-001                 -2.6703537033357477E-001                  7.5006653668984704E+000                  7.2242769874582025E-001                  1.6398475984924584E+001                  6.9848064147397648E-001                  2.8097629250552225E-001                  2.0543066020501266E-002                  5.4827872743758810E+001                  1.9607401199252632E+004                  2.7126688763904686E-030 
                                     874                  6.0924727426573710E-001                 -2.7168022549919718E-001                  7.5017158105507464E+000                  7.2449821678594528E-001                  1.6401707066847166E+001                  6.9848064145449762E-001                  2.8097629252478656E-001                  2.0543066020715761E-002                  5.6586512542086432E+001                  2.0412360194874964E+004                  3.1317504628460305E-030 
                                     875                  5.7187403351468524E-001                 -2.8139443351122534E-001                  7.5031158353463194E+000                  7.2726367939492664E-001                  1.6406019102458128E+001                  6.9848064142846311E-001                  2.8097629255056827E-001                  2.0543066020968670E-002                  5.9024512276973887E+001                  2.1536206006788278E+004                  3.7920899388481965E-030 
                                     876                  5.3572903228990532E-001                 -2.9138718581805595E-001                  7.5045153211044715E+000                  7.3002930059147608E-001                  1.6410331008692925E+001                  6.9848064140236943E-001                  2.8097629257644235E-001                  2.0543066021188272E-002                  6.1572841409144004E+001                  2.2720440659323722E+004                  4.5904056562048690E-030 
                                     877                  4.9958403106512700E-001                 -3.0205048564669840E-001                  7.5059136396825412E+000                  7.3279444617253298E-001                  1.6414641394312358E+001                  6.9848064137624499E-001                  2.8097629260238111E-001                  2.0543066021373901E-002                  6.4235362564947152E+001                  2.3967686368239865E+004                  5.5547354733082880E-030 
                                     878                  4.6478438464683114E-001                 -3.1304388327830540E-001                  7.5073114465627855E+000                  7.3555976157629832E-001                  1.6418951694767753E+001                  6.9848064135009558E-001                  2.8097629262837887E-001                  2.0543066021525558E-002                  6.7018369974616533E+001                  2.5281774783446766E+004                  6.7196770469872791E-030 
                                     879                  4.2998473822853517E-001                 -3.2486254936888248E-001                  7.5087080390008207E+000                  7.3832454937464487E-001                  1.6423260363673485E+001                  6.9848064132395626E-001                  2.8097629265440127E-001                  2.0543066021642464E-002                  6.9925926760545522E+001                  2.6665527681123436E+004                  8.1257155664192188E-030 
                                     880                  3.9666453013865371E-001                 -3.3708005446087780E-001                  7.5101041489584173E+000                  7.4108951349066143E-001                  1.6427568989801337E+001                  6.9848064129783527E-001                  2.8097629268043978E-001                  2.0543066021724954E-002                  7.2965033849894454E+001                  2.8123243845107732E+004                  9.8229229194924258E-030 
                                     881                  3.6334432204877060E-001                 -3.5033581433066940E-001                  7.5111594578648608E+000                  7.4318399440668315E-001                  1.6430830136517137E+001                  6.9848064127812748E-001                  2.8097629270011204E-001                  2.0543066021760481E-002                  7.5354568000414304E+001                  2.9277158746888443E+004                  1.1335625830455794E-029 
                                     882                  3.4750187799340504E-001                 -3.5705790075105620E-001                  7.5118476918008792E+000                  7.4454812428273565E-001                  1.6432955443630977E+001                  6.9848064126528375E-001                  2.8097629271294106E-001                  2.0543066021775136E-002                  7.6956532769283953E+001                  3.0054523496836366E+004                  1.2444410788351883E-029 
                                     883                  3.3165943393803937E-001                 -3.6408473525723878E-001                  7.5128930553422890E+000                  7.4661761660621229E-001                  1.6436181553979850E+001                  6.9848064124579534E-001                  2.8097629273241992E-001                  2.0543066021784684E-002                  7.9457618705916204E+001                  3.1274066464963849E+004                  1.4337539709153741E-029 
                                     884                  2.9997454582730987E-001                 -3.7917664972494108E-001                  7.5142860626650148E+000                  7.4938143487721176E-001                  1.6440486374716095E+001                  6.9848064121994102E-001                  2.8097629275829722E-001                  2.0543066021761813E-002                  8.2923964474657183E+001                  3.2975541452841338E+004                  1.7311545298449685E-029 
                                     885                  2.7010974996530351E-001                 -3.9489804584583199E-001                  7.5156786449732165E+000                  7.5214540043463696E-001                  1.6444791198795730E+001                  6.9848064119423281E-001                  2.8097629278406261E-001                  2.0543066021704526E-002                  8.6546988484357485E+001                  3.4767471762690664E+004                  2.0895494985002793E-029 
                                     886                  2.4024495410329721E-001                 -4.1241819694440096E-001                  7.5167346921161400E+000                  7.5424599590364128E-001                  1.6448060091508530E+001                  6.9848064117489028E-001                  2.8097629280347497E-001                  2.0543066021634804E-002                  8.9404820226083430E+001                  3.6190254303836766E+004                  2.4096174009239540E-029 
                                     887                  2.2633473612455132E-001                 -4.2131922164367697E-001                  7.5177581512530347E+000                  7.5627602458544396E-001                  1.6451223204187304E+001                  6.9848064115616471E-001                  2.8097629282228070E-001                  2.0543066021554646E-002                  9.2266734129817365E+001                  3.7623195117169314E+004                  2.7660025719033618E-029 
                                     888                  1.9851430016705779E-001                 -4.4085516264394248E-001                  7.5188225831754707E+000                  7.5839473301146687E-001                  1.6454519825507639E+001                  6.9848064113600272E-001                  2.8097629284255687E-001                  2.0543066021440404E-002                  9.5345727897652125E+001                  3.9173345814765773E+004                  3.1922486169406282E-029 
                                     889                  1.8460408218831187E-001                 -4.5165502250464595E-001                  7.5198135869875307E+000                  7.6036261854473319E-001                  1.6457585085039508E+001                  6.9848064111686015E-001                  2.8097629286182124E-001                  2.0543066021318612E-002                  9.8306889368148617E+001                  4.0672478529482803E+004                  3.6472813961779484E-029 
                                     890                  1.6046162136272996E-001                 -4.7245303912346576E-001                  7.5211252274275102E+000                  7.6297148133918824E-001                  1.6461646258990555E+001                  6.9848064109062968E-001                  2.8097629288825277E-001                  2.0543066021117551E-002                  1.0237400235999954E+002                  4.2744096551798066E+004                  4.3498294960345670E-029 
